1.751000000000000000e+03,2.233816365761383622e+03
1.752000000000000000e+03,3.130740580845957993e+03
1.753000000000000000e+03,6.511691661244983607e+02
1.754000000000000000e+03,3.270460450415141054e+02
1.755000000000000000e+03,3.780411389063707702e+03
1.756000000000000000e+03,3.389393993684845555e+03
1.757000000000000000e+03,4.080943358461938715e+03
1.758000000000000000e+03,4.842028199724828482e+03
1.759000000000000000e+03,2.295869546678541155e+03
1.760000000000000000e+03,3.220301081734423860e+03
1.761000000000000000e+03,2.507263373746904563e+03
1.762000000000000000e+03,4.566489258882472313e+03
1.763000000000000000e+03,3.826960800449309772e+03
1.764000000000000000e+03,4.260531497137405495e+03
1.765000000000000000e+03,4.980955093021496396e+03
1.766000000000000000e+03,6.942592574452748977e+02
1.767000000000000000e+03,3.004130559007754982e+03
1.768000000000000000e+03,4.769315438451231785e+03
1.769000000000000000e+03,3.546142017996500272e+03
1.770000000000000000e+03,7.680421007067700430e+02
1.771000000000000000e+03,8.719247758451537038e+02
1.772000000000000000e+03,3.724648268173069482e+03
1.773000000000000000e+03,4.326425189327765111e+03
1.774000000000000000e+03,1.669575573560378416e+03
1.775000000000000000e+03,2.326189872240011027e+03
1.776000000000000000e+03,1.925351565686251888e+03
1.777000000000000000e+03,2.463031807645852950e+03
1.778000000000000000e+03,2.084230053274812235e+03
1.779000000000000000e+03,1.793580925087745470e+02
1.780000000000000000e+03,4.102986603621294748e+00
1.781000000000000000e+03,1.704030122373400673e+03
1.782000000000000000e+03,2.550845353518764114e+03
1.783000000000000000e+03,4.254312845146790096e+03
1.784000000000000000e+03,7.652930337309049946e+02
1.785000000000000000e+03,3.607032052446671969e+03
1.786000000000000000e+03,1.417744986604286169e+03
1.787000000000000000e+03,6.252819339399512728e+02
1.788000000000000000e+03,3.978227199297099105e+03
1.789000000000000000e+03,1.956999694106351626e+03
1.790000000000000000e+03,4.199280043093285713e+03
1.791000000000000000e+03,3.424914933515643725e+02
1.792000000000000000e+03,4.063262064366335267e+02
1.793000000000000000e+03,3.872725039053092132e+03
1.794000000000000000e+03,1.298919597291867149e+03
1.795000000000000000e+03,2.093580097341860437e+03
1.796000000000000000e+03,2.930843375171900334e+03
1.797000000000000000e+03,2.600607172967786482e+03
1.798000000000000000e+03,2.718026898428232698e+02
1.799000000000000000e+03,1.925076980467515568e+03
1.800000000000000000e+03,1.847635380856620486e+03
1.801000000000000000e+03,4.123166141762724237e+02
1.802000000000000000e+03,4.491341914898443065e+03
1.803000000000000000e+03,2.968850459959898217e+03
1.804000000000000000e+03,2.355270043874545081e+03
1.805000000000000000e+03,2.903464002351382533e+03
1.806000000000000000e+03,7.750735927359214656e+02
1.807000000000000000e+03,3.454595775673098160e+03
1.808000000000000000e+03,5.492326847801515441e+02
1.809000000000000000e+03,1.698481788638555145e+03
1.810000000000000000e+03,1.221545229940522177e+03
1.811000000000000000e+03,2.430956446840015701e+02
1.812000000000000000e+03,1.120005721979644477e+03
1.813000000000000000e+03,2.920244848312746853e+03
1.814000000000000000e+03,1.917263636039324638e+03
1.815000000000000000e+03,3.737721067736742498e+03
1.816000000000000000e+03,2.956540011897573663e+02
1.817000000000000000e+03,1.442490816478339639e+03
1.818000000000000000e+03,1.553179120797855603e+03
1.819000000000000000e+03,3.727243121168574362e+03
1.820000000000000000e+03,4.653698130306669555e+03
1.821000000000000000e+03,3.497057579737241667e+03
1.822000000000000000e+03,4.247333074631465024e+03
1.823000000000000000e+03,2.702934350240076924e+02
1.824000000000000000e+03,9.028307765043153665e+01
1.825000000000000000e+03,3.942045283634241969e+03
1.826000000000000000e+03,3.184739226482480490e+02
1.827000000000000000e+03,2.549805491873370556e+03
1.828000000000000000e+03,2.013173110721483454e+03
1.829000000000000000e+03,5.016971757477550682e+02
1.830000000000000000e+03,3.614499906796900632e+03
1.831000000000000000e+03,1.259581095356734295e+03
1.832000000000000000e+03,8.919651767094022716e+02
1.833000000000000000e+03,4.034761558211803276e+03
1.834000000000000000e+03,4.345147853591503008e+03
1.835000000000000000e+03,1.808172132060751437e+03
1.836000000000000000e+03,7.721966556469284093e+00
1.837000000000000000e+03,4.888836518802931096e+03
1.838000000000000000e+03,1.021144812970758949e+03
1.839000000000000000e+03,4.920255932395078162e+03
1.840000000000000000e+03,3.079912552531742222e+03
1.841000000000000000e+03,2.059563434164614137e+03
1.842000000000000000e+03,6.511150145572586325e+02
1.843000000000000000e+03,2.993675569438904404e+03
1.844000000000000000e+03,2.861897989934388988e+03
1.845000000000000000e+03,7.117094116783351865e+01
1.846000000000000000e+03,1.145852272831607252e+03
1.847000000000000000e+03,4.922771534538539527e+03
1.848000000000000000e+03,2.306852104711909419e+02
1.849000000000000000e+03,2.613316338716674636e+03
1.850000000000000000e+03,1.862352967409751045e+03
1.851000000000000000e+03,3.138054884642866455e+03
1.852000000000000000e+03,2.934308894674265048e+03
1.853000000000000000e+03,1.782247471424623882e+03
1.854000000000000000e+03,4.739126116532270316e+03
1.855000000000000000e+03,1.138560394939534035e+03
1.856000000000000000e+03,3.435999265629990532e+03
1.857000000000000000e+03,4.190209729775287997e+03
1.858000000000000000e+03,3.179534967099627011e+03
1.859000000000000000e+03,4.226004123101440086e+02
1.860000000000000000e+03,4.813018062954546622e+03
1.861000000000000000e+03,2.872847296714273853e+03
1.862000000000000000e+03,1.720571438260069499e+03
1.863000000000000000e+03,2.393559935585798939e+03
1.864000000000000000e+03,4.196957376807511537e+03
1.865000000000000000e+03,1.482221969971162480e+03
1.866000000000000000e+03,5.799126024041939900e+02
1.867000000000000000e+03,4.362218845678065009e+03
1.868000000000000000e+03,2.265958023565633994e+03
1.869000000000000000e+03,1.106321475413401004e+03
1.870000000000000000e+03,7.551187441174106425e+02
1.871000000000000000e+03,9.725226639085570923e+02
1.872000000000000000e+03,1.990915415147211434e+03
1.873000000000000000e+03,1.561953126502196767e+02
1.874000000000000000e+03,3.271283844718432647e+03
1.875000000000000000e+03,4.665273495985056798e+03
1.876000000000000000e+03,3.083327582922561305e+03
1.877000000000000000e+03,4.638914549765089760e+03
1.878000000000000000e+03,3.652265692283346652e+03
1.879000000000000000e+03,9.168218466145261800e+02
1.880000000000000000e+03,3.880897487508919767e+03
1.881000000000000000e+03,2.351688599624567360e+03
1.882000000000000000e+03,3.364952177065688943e+02
1.883000000000000000e+03,4.121637687419485701e+03
1.884000000000000000e+03,2.934809169992321131e+03
1.885000000000000000e+03,2.690798730593816344e+03
1.886000000000000000e+03,1.813002039907490825e+03
1.887000000000000000e+03,4.903461992989023202e+03
1.888000000000000000e+03,1.389294168600881449e+03
1.889000000000000000e+03,1.391143767332582684e+03
1.890000000000000000e+03,3.607518579781842618e+03
1.891000000000000000e+03,4.102043704339774877e+02
1.892000000000000000e+03,4.376692947902453852e+03
1.893000000000000000e+03,3.476726997247258168e+03
1.894000000000000000e+03,2.851162528050196215e+03
1.895000000000000000e+03,4.975716368717387923e+03
1.896000000000000000e+03,6.074167402415909010e+02
1.897000000000000000e+03,5.853251092910078341e+02
1.898000000000000000e+03,2.723493691898895577e+03
1.899000000000000000e+03,3.769291720544173586e+03
1.900000000000000000e+03,1.757838593457092202e+03
1.901000000000000000e+03,4.441619861590647815e+03
1.902000000000000000e+03,3.562661199039093390e+03
1.903000000000000000e+03,2.333582462474775184e+03
1.904000000000000000e+03,3.441582956762743379e+03
1.905000000000000000e+03,4.800137554340014503e+03
1.906000000000000000e+03,1.221736291105958117e+03
1.907000000000000000e+03,3.915359942968879750e+03
1.908000000000000000e+03,8.225240442262665965e+02
1.909000000000000000e+03,3.958883132698274949e+03
1.910000000000000000e+03,1.434520514530743185e+03
1.911000000000000000e+03,2.141236056644549990e+03
1.912000000000000000e+03,9.929519002103331786e+02
1.913000000000000000e+03,3.637158685958041815e+02
1.914000000000000000e+03,4.428610063685239766e+03
1.915000000000000000e+03,4.866151608739960466e+02
1.916000000000000000e+03,4.247883242053047070e+03
1.917000000000000000e+03,6.048529389500345843e+01
1.918000000000000000e+03,3.960562559903654801e+03
1.919000000000000000e+03,1.380534259317966416e+03
1.920000000000000000e+03,1.226280981176728801e+03
1.921000000000000000e+03,6.497316743548170734e+02
1.922000000000000000e+03,1.081116829929223513e+03
1.923000000000000000e+03,1.755688126406302899e+03
1.924000000000000000e+03,3.017798426321495754e+03
1.925000000000000000e+03,4.551486172154474843e+03
1.926000000000000000e+03,1.266637263629862218e+03
1.927000000000000000e+03,4.421063293178070126e+03
1.928000000000000000e+03,2.036945915852395501e+03
1.929000000000000000e+03,4.159764021942417457e+03
1.930000000000000000e+03,1.677208724175129873e+03
1.931000000000000000e+03,3.771217077249657905e+03
1.932000000000000000e+03,2.118837106125666196e+03
1.933000000000000000e+03,2.498629683688950990e+03
1.934000000000000000e+03,4.915334887180251826e+03
1.935000000000000000e+03,5.398283303675710840e+02
1.936000000000000000e+03,1.775824554969320843e+03
1.937000000000000000e+03,2.849927913080804956e+03
1.938000000000000000e+03,1.751969411004548647e+03
1.939000000000000000e+03,2.573477081377884588e+03
1.940000000000000000e+03,3.348002855073797036e+03
1.941000000000000000e+03,3.708231231382691476e+03
1.942000000000000000e+03,1.987948885098595383e+03
1.943000000000000000e+03,3.095320262496823943e+03
1.944000000000000000e+03,3.026160629648903978e+03
1.945000000000000000e+03,5.597156832443894245e+02
1.946000000000000000e+03,4.634045788848015945e+03
1.947000000000000000e+03,3.629964788291300920e+03
1.948000000000000000e+03,1.298627432178579511e+03
1.949000000000000000e+03,2.352553331864623033e+03
1.950000000000000000e+03,3.057672501002979061e+03
1.951000000000000000e+03,6.336449164975016402e+02
1.952000000000000000e+03,5.754679167504717441e+01
1.953000000000000000e+03,1.356417992483487978e+03
1.954000000000000000e+03,4.350885279904635354e+03
1.955000000000000000e+03,2.610257431959563746e+03
1.956000000000000000e+03,2.652132548400265932e+03
1.957000000000000000e+03,1.036400102832100174e+03
1.958000000000000000e+03,1.075301264971620867e+03
1.959000000000000000e+03,6.731441107680502682e+02
1.960000000000000000e+03,3.238973126987587534e+02
1.961000000000000000e+03,3.506329457990589162e+03
1.962000000000000000e+03,4.548569084177528566e+03
1.963000000000000000e+03,1.063435536673286606e+03
1.964000000000000000e+03,1.471109456308769495e+03
1.965000000000000000e+03,2.758131494964756257e+03
1.966000000000000000e+03,1.732614281344114715e+03
1.967000000000000000e+03,2.449401788855482664e+03
1.968000000000000000e+03,2.798874589498169826e+03
1.969000000000000000e+03,1.645493999950058424e+03
1.970000000000000000e+03,4.093293203133093357e+03
1.971000000000000000e+03,8.777972715590276209e+01
1.972000000000000000e+03,1.554153426880863208e+03
1.973000000000000000e+03,2.629247753688486227e+03
1.974000000000000000e+03,2.621427634748987202e+03
1.975000000000000000e+03,4.140331145425392606e+03
1.976000000000000000e+03,2.010099109531948216e+03
1.977000000000000000e+03,4.069350316746230874e+03
1.978000000000000000e+03,5.553243295756454927e+02
1.979000000000000000e+03,2.186047671944987997e+03
1.980000000000000000e+03,1.786999299544811493e+03
1.981000000000000000e+03,2.835409687603466409e+03
1.982000000000000000e+03,4.825166390534925085e+03
1.983000000000000000e+03,1.365647294896321000e+03
1.984000000000000000e+03,3.636614280469441383e+03
1.985000000000000000e+03,2.981525322955195861e+03
1.986000000000000000e+03,3.348938282748430083e+03
1.987000000000000000e+03,3.290176722721951592e+03
1.988000000000000000e+03,2.199861862064858997e+03
1.989000000000000000e+03,1.507604670467056394e+03
1.990000000000000000e+03,4.094195026268411311e+03
1.991000000000000000e+03,7.265385154470566249e+02
1.992000000000000000e+03,4.803892370996374666e+03
1.993000000000000000e+03,3.872083875285572958e+03
1.994000000000000000e+03,3.055778305849205481e+03
1.995000000000000000e+03,4.869509756779403688e+03
1.996000000000000000e+03,3.351750145238524510e+03
1.997000000000000000e+03,3.548032797599667447e+03
1.998000000000000000e+03,1.076582807732778747e+03
1.999000000000000000e+03,4.531141246067598331e+03
2.000000000000000000e+03,8.518565641322395550e+02
2.001000000000000000e+03,3.970459542363968922e+03
2.002000000000000000e+03,1.494569550564134261e+03
2.003000000000000000e+03,1.324069253015755066e+03
2.004000000000000000e+03,1.625854964161388352e+03
2.005000000000000000e+03,3.668512050044093030e+03
2.006000000000000000e+03,4.675322875370658949e+03
2.007000000000000000e+03,2.529317901236251600e+03
2.008000000000000000e+03,4.551912152709993279e+03
2.009000000000000000e+03,2.244950277010468653e+03
2.010000000000000000e+03,2.812043357429727166e+03
2.011000000000000000e+03,2.615796117947440507e+03
2.012000000000000000e+03,2.891835130287688116e+03
2.013000000000000000e+03,4.279257953883592563e+03
2.014000000000000000e+03,2.732582715273892518e+03
2.015000000000000000e+03,4.534268094927723496e+02
2.016000000000000000e+03,8.991036340310710102e+02
2.017000000000000000e+03,1.933759154385065131e+03
2.018000000000000000e+03,1.493971849294550793e+03
2.019000000000000000e+03,2.826576465618855309e+03
2.020000000000000000e+03,2.148822499705191149e+03
2.021000000000000000e+03,4.287513265972731347e+02
2.022000000000000000e+03,4.224675195326123685e+03
2.023000000000000000e+03,4.874070146038153325e+03
2.024000000000000000e+03,1.747294908605766977e+03
2.025000000000000000e+03,4.973047228590136910e+03
2.026000000000000000e+03,4.603139300761971754e+03
2.027000000000000000e+03,1.375802688607200480e+03
2.028000000000000000e+03,4.055097197064469583e+03
2.029000000000000000e+03,4.774434027082472312e+03
2.030000000000000000e+03,2.862569975727209567e+03
2.031000000000000000e+03,1.914475164022423314e+03
2.032000000000000000e+03,4.191838900935818856e+03
2.033000000000000000e+03,5.589689532570496766e+01
2.034000000000000000e+03,6.619015255989746720e+02
2.035000000000000000e+03,1.589942586789967436e+03
2.036000000000000000e+03,2.572892822083460487e+03
2.037000000000000000e+03,4.622453263506392886e+02
2.038000000000000000e+03,3.002557630860497738e+03
2.039000000000000000e+03,8.498993982315100766e+02
2.040000000000000000e+03,2.696447496353216593e+03
2.041000000000000000e+03,7.631557307197450655e+02
2.042000000000000000e+03,1.367636114754847085e+03
2.043000000000000000e+03,4.950014675545419777e+03
2.044000000000000000e+03,4.299565489105520101e+03
2.045000000000000000e+03,1.754613316118318608e+03
2.046000000000000000e+03,4.686469572776466521e+03
2.047000000000000000e+03,4.027584474141793635e+03
2.048000000000000000e+03,1.277233919645361993e+03
2.049000000000000000e+03,3.877781107827404412e+03
2.050000000000000000e+03,4.423356404456534619e+03
2.051000000000000000e+03,2.695625225465540552e+03
2.052000000000000000e+03,2.472360583120270348e+03
2.053000000000000000e+03,4.373924458064580904e+03
2.054000000000000000e+03,1.359046515038764369e+01
2.055000000000000000e+03,1.179293530418003456e+03
2.056000000000000000e+03,1.531431867503791409e+03
2.057000000000000000e+03,1.852540170527395730e+03
2.058000000000000000e+03,4.522786776452836079e+02
2.059000000000000000e+03,3.202940273241611067e+02
2.060000000000000000e+03,3.673262318566741669e+03
2.061000000000000000e+03,7.153497744977777302e+02
2.062000000000000000e+03,4.945315234341818723e+03
2.063000000000000000e+03,4.837291775796225011e+03
2.064000000000000000e+03,7.524595462394034939e+01
2.065000000000000000e+03,3.172512267274766145e+03
2.066000000000000000e+03,4.555380080699456812e+03
2.067000000000000000e+03,4.835215049353434551e+03
2.068000000000000000e+03,3.314988623837172781e+03
2.069000000000000000e+03,7.129218834182837554e+02
2.070000000000000000e+03,1.704667200997766486e+03
2.071000000000000000e+03,2.692881152428480164e+03
2.072000000000000000e+03,2.841051572526717337e+03
2.073000000000000000e+03,1.718289023556819302e+03
2.074000000000000000e+03,3.522171604795367330e+03
2.075000000000000000e+03,3.879028101248151870e+03
2.076000000000000000e+03,3.416643838269396838e+03
2.077000000000000000e+03,4.361738688482768339e+03
2.078000000000000000e+03,1.049485059438801045e+03
2.079000000000000000e+03,2.829896109935520144e+03
2.080000000000000000e+03,6.746530305557363363e+02
2.081000000000000000e+03,3.919543172754023090e+03
2.082000000000000000e+03,4.493973451898420535e+03
2.083000000000000000e+03,4.161813707351754601e+03
2.084000000000000000e+03,1.714902822680987583e+03
2.085000000000000000e+03,2.164522558583885711e+03
2.086000000000000000e+03,1.421351075908249868e+03
2.087000000000000000e+03,2.255733220346467647e+02
2.088000000000000000e+03,2.473799769667643432e+03
2.089000000000000000e+03,4.516604296641651786e+02
2.090000000000000000e+03,1.198667920157265826e+03
2.091000000000000000e+03,1.464548274385088462e+03
2.092000000000000000e+03,4.169317947361271763e+03
2.093000000000000000e+03,2.725840879598132688e+03
2.094000000000000000e+03,2.975333863229760482e+03
2.095000000000000000e+03,1.901485710735719749e+03
2.096000000000000000e+03,2.829131486342548669e+03
2.097000000000000000e+03,2.227516734954293042e+03
2.098000000000000000e+03,4.060084047680856202e+03
2.099000000000000000e+03,3.446084304600764881e+03
2.100000000000000000e+03,2.721564667533735246e+03
2.101000000000000000e+03,2.347771840944407131e+02
2.102000000000000000e+03,4.371584213661899412e+03
2.103000000000000000e+03,4.274889653042959253e+03
2.104000000000000000e+03,3.882391021603548324e+02
2.105000000000000000e+03,2.839156870249378244e+03
2.106000000000000000e+03,3.804085340817964038e+02
2.107000000000000000e+03,4.592254704383327407e+03
2.108000000000000000e+03,4.964376749424449372e+03
2.109000000000000000e+03,4.709863183032357483e+03
2.110000000000000000e+03,2.552556099666314822e+03
2.111000000000000000e+03,1.914116673217813286e+03
2.112000000000000000e+03,2.465325108425427061e+03
2.113000000000000000e+03,1.798855509722654460e+03
2.114000000000000000e+03,3.109364173192503586e+03
2.115000000000000000e+03,3.177070932736107352e+03
2.116000000000000000e+03,2.371995118554401870e+03
2.117000000000000000e+03,2.952096375196434110e+03
2.118000000000000000e+03,1.325625283721326696e+03
2.119000000000000000e+03,3.793042562114160773e+03
2.120000000000000000e+03,2.606863677221636863e+03
2.121000000000000000e+03,2.933764189402076681e+03
2.122000000000000000e+03,4.802516916673738706e+03
2.123000000000000000e+03,2.278276233474438868e+03
2.124000000000000000e+03,2.753498258583619190e+03
2.125000000000000000e+03,4.697107814332258386e+03
2.126000000000000000e+03,1.768766155786895524e+03
2.127000000000000000e+03,2.719241790781883992e+03
2.128000000000000000e+03,2.734309553536940030e+02
2.129000000000000000e+03,3.618976243359299588e+03
2.130000000000000000e+03,4.148149998951578254e+01
2.131000000000000000e+03,1.077284565221803234e+02
2.132000000000000000e+03,1.660930825040496984e+03
2.133000000000000000e+03,8.609324609541613427e+02
2.134000000000000000e+03,4.728472710032933719e+03
2.135000000000000000e+03,4.723762177074480860e+03
2.136000000000000000e+03,4.606168359519879232e+03
2.137000000000000000e+03,1.889585127795233120e+03
2.138000000000000000e+03,4.552061749139674248e+03
2.139000000000000000e+03,1.763688545262148637e+03
2.140000000000000000e+03,3.718966036512860683e+03
2.141000000000000000e+03,3.655247759985094035e+03
2.142000000000000000e+03,9.636172795758951679e+02
2.143000000000000000e+03,7.231005436220011688e+02
2.144000000000000000e+03,3.651272878545056756e+03
2.145000000000000000e+03,1.747172328057233699e+02
2.146000000000000000e+03,1.612725617808439210e+03
2.147000000000000000e+03,3.974689605684483809e+02
2.148000000000000000e+03,3.676983837630424659e+03
2.149000000000000000e+03,3.193432667331826451e+03
2.150000000000000000e+03,3.122729842479131548e+03
2.151000000000000000e+03,2.295502786660907532e+03
2.152000000000000000e+03,3.901225636751857110e+03
2.153000000000000000e+03,2.683439525373749348e+03
2.154000000000000000e+03,2.255322328098520757e+03
2.155000000000000000e+03,3.448549535739092335e+03
2.156000000000000000e+03,4.740263436054640806e+03
2.157000000000000000e+03,2.164775815311988026e+03
2.158000000000000000e+03,2.501716349760430148e+03
2.159000000000000000e+03,4.983207072619381506e+03
2.160000000000000000e+03,4.117379011544055174e+03
2.161000000000000000e+03,4.891950647220262908e+03
2.162000000000000000e+03,1.804106161938749892e+03
2.163000000000000000e+03,1.584739478203143108e+03
2.164000000000000000e+03,2.277417470541537114e+03
2.165000000000000000e+03,4.227209904165918175e+01
2.166000000000000000e+03,4.738227846687204874e+03
2.167000000000000000e+03,6.244493956828473529e+02
2.168000000000000000e+03,3.470914211106058701e+03
2.169000000000000000e+03,4.906803233414254464e+03
2.170000000000000000e+03,4.352834878040467629e+03
2.171000000000000000e+03,2.729238211994825178e+03
2.172000000000000000e+03,6.036067875588696552e+02
2.173000000000000000e+03,1.259466718489324421e+03
2.174000000000000000e+03,4.480176415852686659e+03
2.175000000000000000e+03,4.243867897558513505e+03
2.176000000000000000e+03,1.632564486455375118e+03
2.177000000000000000e+03,2.131728161538594577e+03
2.178000000000000000e+03,9.762882433017628045e+02
2.179000000000000000e+03,4.002789447319663850e+03
2.180000000000000000e+03,2.193953893371001413e+03
2.181000000000000000e+03,2.196246239559454352e+03
2.182000000000000000e+03,4.489860215774550852e+03
2.183000000000000000e+03,2.593755823551940694e+02
2.184000000000000000e+03,1.976116299466559212e+03
2.185000000000000000e+03,3.378348950012429214e+03
2.186000000000000000e+03,4.807422339005710455e+03
2.187000000000000000e+03,1.633618835827841849e+03
2.188000000000000000e+03,1.525463602327081674e+02
2.189000000000000000e+03,2.137000333214558395e+03
2.190000000000000000e+03,3.533989973667188679e+03
2.191000000000000000e+03,5.926225324093187510e+02
2.192000000000000000e+03,3.276007024418575384e+03
2.193000000000000000e+03,1.751188329706305240e+03
2.194000000000000000e+03,7.384235367215308088e+02
2.195000000000000000e+03,6.984258301993351097e+02
2.196000000000000000e+03,2.136530452858104582e+03
2.197000000000000000e+03,4.276167014713164463e+03
2.198000000000000000e+03,3.888264809372270975e+03
2.199000000000000000e+03,6.733452772326953095e+01
2.200000000000000000e+03,2.196068718911715678e+03
2.201000000000000000e+03,4.216131968688589041e+03
2.202000000000000000e+03,2.583119698251544378e+03
2.203000000000000000e+03,7.200149021686103197e+02
2.204000000000000000e+03,4.849617481619209684e+03
2.205000000000000000e+03,4.201445241503676442e+01
2.206000000000000000e+03,2.169051397368211838e+03
2.207000000000000000e+03,3.374312449891032429e+03
2.208000000000000000e+03,3.676314770288432101e+03
2.209000000000000000e+03,3.207377437975337216e+03
2.210000000000000000e+03,3.542012038348140777e+03
2.211000000000000000e+03,2.570175301552687415e+03
2.212000000000000000e+03,3.100768591419011955e+03
2.213000000000000000e+03,1.144522062339510285e+03
2.214000000000000000e+03,1.342654629681298502e+03
2.215000000000000000e+03,3.906081395395489380e+03
2.216000000000000000e+03,2.057812431642970296e+03
2.217000000000000000e+03,4.986838049852569384e+03
2.218000000000000000e+03,3.861884843066887356e+02
2.219000000000000000e+03,4.808460384707167577e+03
2.220000000000000000e+03,2.401144045330193876e+03
2.221000000000000000e+03,3.336774790872934318e+03
2.222000000000000000e+03,6.649743420330778463e+02
2.223000000000000000e+03,1.745075024430725534e+03
2.224000000000000000e+03,3.609166170665750997e+02
2.225000000000000000e+03,4.210615142260570792e+03
2.226000000000000000e+03,1.895118578221222094e+01
2.227000000000000000e+03,4.992963259220977307e+03
2.228000000000000000e+03,2.885095614773141733e+03
2.229000000000000000e+03,2.577719231987696276e+02
2.230000000000000000e+03,3.673860582593836625e+03
2.231000000000000000e+03,4.009288438246703663e+03
2.232000000000000000e+03,2.901106978196954060e+03
2.233000000000000000e+03,1.679028005993385932e+03
2.234000000000000000e+03,7.170256938081560065e+02
2.235000000000000000e+03,3.360458570967562082e+03
2.236000000000000000e+03,3.953929994158327645e+03
2.237000000000000000e+03,2.386788639053169845e+03
2.238000000000000000e+03,1.462916499971265694e+03
2.239000000000000000e+03,1.563881392557938170e+03
2.240000000000000000e+03,1.493717256537941921e+03
2.241000000000000000e+03,3.382583985368636149e+03
2.242000000000000000e+03,2.514183162154676268e+02
2.243000000000000000e+03,4.024380111880133882e+03
2.244000000000000000e+03,5.751326276567169771e+02
2.245000000000000000e+03,3.238450542467741400e+01
2.246000000000000000e+03,3.481120573563774087e+03
2.247000000000000000e+03,4.998170077158470548e+01
2.248000000000000000e+03,9.343566954490162288e+02
2.249000000000000000e+03,4.137340836882149233e+03
2.250000000000000000e+03,1.406121509233101960e+03
2.251000000000000000e+03,1.646254935908612651e+03
2.252000000000000000e+03,1.301796898342013037e+03
2.253000000000000000e+03,3.582517900319491218e+03
2.254000000000000000e+03,3.054577884993747716e+02
2.255000000000000000e+03,3.516263704168271943e+03
2.256000000000000000e+03,1.881753610554525721e+03
2.257000000000000000e+03,3.139484618273166234e+03
2.258000000000000000e+03,7.210264670011945327e+02
2.259000000000000000e+03,2.660476883675761201e+03
2.260000000000000000e+03,4.875099071135029590e+03
2.261000000000000000e+03,4.502732703971623778e+03
2.262000000000000000e+03,1.412148187025674133e+03
2.263000000000000000e+03,7.899461981016375489e+01
2.264000000000000000e+03,3.422161007728627283e+03
2.265000000000000000e+03,1.627136797943418060e+03
2.266000000000000000e+03,2.868555217575291863e+03
2.267000000000000000e+03,1.182120342889297945e+03
2.268000000000000000e+03,3.069624914806950073e+03
2.269000000000000000e+03,4.479016044392793447e+03
2.270000000000000000e+03,2.886065995004116758e+03
2.271000000000000000e+03,1.789861202678025393e+03
2.272000000000000000e+03,8.223945879495431655e+01
2.273000000000000000e+03,1.337287673775040048e+03
2.274000000000000000e+03,2.136652629556584770e+02
2.275000000000000000e+03,4.044762338563190497e+03
2.276000000000000000e+03,3.002566784529798042e+03
2.277000000000000000e+03,3.050415917763489688e+03
2.278000000000000000e+03,3.984749633573806932e+03
2.279000000000000000e+03,4.697627906989138182e+02
2.280000000000000000e+03,4.417812555619150771e+03
2.281000000000000000e+03,3.488498860593187601e+03
2.282000000000000000e+03,4.967456182094325413e+03
2.283000000000000000e+03,4.405967805925057291e+03
2.284000000000000000e+03,2.111743180622958789e+03
2.285000000000000000e+03,2.509047898288153647e+03
2.286000000000000000e+03,4.257047721528519105e+03
2.287000000000000000e+03,3.823976482511043287e+02
2.288000000000000000e+03,3.506514430041772812e+03
2.289000000000000000e+03,4.827201078011303252e+03
2.290000000000000000e+03,3.140246233511957598e+03
2.291000000000000000e+03,1.614102013031105571e+03
2.292000000000000000e+03,3.186993642395705137e+03
2.293000000000000000e+03,3.899933421494935828e+03
2.294000000000000000e+03,8.166862646718320775e+02
2.295000000000000000e+03,3.812369680284426522e+03
2.296000000000000000e+03,3.518016849291057952e+03
2.297000000000000000e+03,8.545287699912184962e+02
2.298000000000000000e+03,4.026676238577077129e+03
2.299000000000000000e+03,1.694177117973179520e+03
2.300000000000000000e+03,3.912769370886549041e+03
2.301000000000000000e+03,4.725865761452621882e+03
2.302000000000000000e+03,1.204039272627148648e+03
2.303000000000000000e+03,4.732357458641852645e+03
2.304000000000000000e+03,1.099984136376090873e+03
2.305000000000000000e+03,3.341523950776037509e+03
2.306000000000000000e+03,3.143633797246969152e+03
2.307000000000000000e+03,1.023330736471483817e+02
2.308000000000000000e+03,6.193678788029316138e+02
2.309000000000000000e+03,3.510207119831553882e+03
2.310000000000000000e+03,2.278787230535409890e+03
2.311000000000000000e+03,1.223011849614272705e+03
2.312000000000000000e+03,1.621683182508999380e+03
2.313000000000000000e+03,2.181073206632906476e+03
2.314000000000000000e+03,5.739823090974626894e+02
2.315000000000000000e+03,2.479275546139574544e+03
2.316000000000000000e+03,3.153144712096501280e+03
2.317000000000000000e+03,1.525041050591944895e+03
2.318000000000000000e+03,8.456428731162868644e+02
2.319000000000000000e+03,1.536012483780168623e+03
2.320000000000000000e+03,3.494215306067954998e+02
2.321000000000000000e+03,4.347086451356431098e+03
2.322000000000000000e+03,2.706213410626060067e+03
2.323000000000000000e+03,3.213522757741724035e+03
2.324000000000000000e+03,3.250193191007515452e+03
2.325000000000000000e+03,4.674731245526254497e+03
2.326000000000000000e+03,8.447175108108784798e+02
2.327000000000000000e+03,4.017315974011848084e+03
2.328000000000000000e+03,4.965455356173198425e+02
2.329000000000000000e+03,1.129349801917161130e+03
2.330000000000000000e+03,4.665141473855223012e+03
2.331000000000000000e+03,4.016825401821223295e+03
2.332000000000000000e+03,3.751588748382402173e+03
2.333000000000000000e+03,1.985635880170787459e+03
